num__latitude,num__longitude,num__lighting_score,num__crowd_density_score,num__police_presence_score,num__cctv_coverage_score,num__historical_crime_count,num__emergency_access_score,num__safe_route_score,cat__city_Bengaluru,cat__city_Chennai,cat__city_Delhi,cat__city_Hyderabad,cat__city_Mumbai,cat__city_Pune,cat__city_Vijayawada,cat__city_Visakhapatnam,cat__road_type_Bus Stop Area,cat__road_type_College Road,cat__road_type_Industrial Road,cat__road_type_Main Road,cat__road_type_Market Road,cat__road_type_Park Road,cat__road_type_Railway Station Road,cat__road_type_Residential Street,cat__crime_type_Abduction,cat__crime_type_Assault,cat__crime_type_Harassment,cat__crime_type_Robbery,cat__crime_type_Sexual Harassment,cat__crime_type_Stalking,cat__crime_type_Theft,cat__voice_detected_False,cat__voice_detected_True,cat__voice_phrase_call my father,cat__voice_phrase_call my mother,cat__voice_phrase_call my sister,cat__voice_phrase_call police,cat__voice_phrase_dad,cat__voice_phrase_help,cat__voice_phrase_help me,cat__voice_phrase_mom,cat__voice_phrase_none,cat__voice_phrase_save me,cat__voice_event_type_Emergency,cat__voice_event_type_Help,cat__voice_event_type_No Alert,cat__voice_event_type_Relative,cat__recommended_action_No action,cat__recommended_action_Notify selected relative,cat__recommended_action_Trigger emergency alert and share location,risk_level_target
-0.12174002255223441,0.12783555680147887,0.15036948354839894,1.600053785902108,-0.9491763775169414,0.26626968168490506,0.9367066831545593,0.5271868643058071,0.4010799006025732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.23690863509741694,-1.6111310776215364,-0.9110621650285352,0.8990444602056752,0.9568002841636635,1.5433424955213808,1.0039505225769971,1.2145230628792192,1.5407467519607458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.1300763644645531,0.1252650247768105,-0.20344106597724576,-0.8534788540354068,-0.9491763775169414,1.5433424955213808,-0.4754139447166357,-0.5038174335543112,-0.13806165334947662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.058006110314505,1.622303666029586,-1.6186832640798245,1.2495491230538915,-1.2668391544637088,0.9048060886031429,0.06253677066286718,0.5271868643058071,-0.07963616259198383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.075620329839713,0.7015576053746112,-0.20344106597724576,1.600053785902108,-1.2668391544637088,0.9048060886031429,-1.6858030543205171,-1.1911536321277234,0.38185125807479053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.3500433830917937,-0.27008192511706985,-1.2648727145541798,0.5485397973574588,-0.3138508236234064,-0.05299852177421386,0.7685970845984647,0.8708549635925131,-0.18539369649478585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.123744650993843,-1.3103456867872698,-0.5572516155028905,-0.8534788540354068,-1.2668391544637088,1.2240742920622618,-0.6435235432727303,-1.1911536321277234,0.29975974574464315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.332398279907876,-0.2418004446281463,-1.6186832640798245,-0.8534788540354068,1.5921258380571985,0.585537885144024,0.1970244495077429,0.5271868643058071,0.19474177501598594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.12080848964635717,-1.3067805236507526,-0.20344106597724576,-1.2039835168836233,-0.9491763775169414,-1.0108031321515707,-1.719424974031736,-0.5038174335543112,-1.0048296934479697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.090743385164591,-0.12438675893879293,-0.5572516155028905,0.8990444602056752,1.5921258380571985,-1.0108031321515707,1.0375724422882162,-0.5038174335543112,-0.6380063590718152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0761283002599884,0.685816731614,-0.9110621650285352,0.8990444602056752,0.3214747302701286,-1.6493395390698085,-1.28234001778589,-0.8474855328410172,-0.6683284492117799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.23832572090421775,-1.6145414647755438,0.8579905825996883,1.600053785902108,-0.6315136005701739,-0.6915349286924517,-0.5090358644278546,1.5581911621659252,0.693207354390035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.14051272775087034,0.13833468395443044,0.5041800330740437,0.8990444602056752,1.274463061110431,1.2240742920622618,1.3737916394004053,1.2145230628792192,1.204985070898702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2437083170321738,-1.611043214892071,-0.5572516155028905,-1.5544881797318397,0.9568002841636635,-1.6493395390698085,0.06253677066286718,1.5581911621659252,-0.033043682620819415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.337735596110874,-0.2717972807535322,-1.2648727145541798,0.8990444602056752,1.274463061110431,1.5433424955213808,-0.2736824264493221,0.8708549635925131,1.3218360524136865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.0910194608235548,-0.1397395983674982,0.15036948354839894,0.8990444602056752,-0.6315136005701739,0.9048060886031429,-0.811633141828825,1.5581911621659252,1.0851758366871351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.2291530192129522,-1.6197297433165199,-0.20344106597724576,0.5485397973574588,0.3214747302701286,1.5433424955213808,1.0375724422882162,0.18351876501910097,0.6436566217222882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.0649540500412331,0.6924902342295645,0.8579905825996883,-0.8534788540354068,-0.9491763775169414,-0.6915349286924517,-1.0806084995185763,1.5581911621659252,-0.2090597180674415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.23554056590841035,-1.6173665173047853,-0.5572516155028905,-0.5029741911871904,0.9568002841636635,-1.6493395390698085,-1.6858030543205171,0.18351876501910097,0.19843959088671415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.32511282724962604,0.8170936551549324,-1.2648727145541798,0.1980351345092424,0.3214747302701286,-1.3300713356106897,0.9030847634433404,-0.5038174335543112,-1.8442338961030809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0837559893661757,0.717222185519603,0.15036948354839894,-1.5544881797318397,0.9568002841636635,-0.3722667252333328,-1.1142304192297954,1.2145230628792192,0.5719189938301775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.23615162508987572,-1.6180081341050092,-1.2648727145541798,-1.2039835168836233,1.274463061110431,1.2240742920622618,1.609145077378938,-1.1911536321277234,-0.9094260439832038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.32823934012630174,0.8251620176855968,-0.5572516155028905,0.1980351345092424,-0.9491763775169414,-0.3722667252333328,1.2729258802667487,0.8708549635925131,-0.8155015208667291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.12533779833720576,0.13293847404301257,0.15036948354839894,0.1980351345092424,-0.9491763775169414,-1.3300713356106897,-0.9124989009624818,0.8708549635925131,-0.5751434892694506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.24065477956853562,-1.6326583843767426,-0.20344106597724576,1.2495491230538915,-0.9491763775169414,-1.3300713356106897,-0.6099016235615113,0.18351876501910097,-1.2607185517023032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0963644702176867,-0.14999796288098935,1.211801132125333,0.5485397973574588,-0.6315136005701739,-1.0108031321515707,0.06253677066286718,0.5271868643058071,-0.022689798182782762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.13167303397062238,-1.3129718756298927,0.8579905825996883,-0.8534788540354068,-1.5845019314104762,0.9048060886031429,-1.4840715360532035,-1.1911536321277234,0.7952670724221098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3363796155674452,0.8057171514223425,-1.6186832640798245,0.5485397973574588,-1.5845019314104762,1.5433424955213808,1.0039505225769971,-0.8474855328410172,-1.6260627597301662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.0660106548920611,0.6900407088821277,0.5041800330740437,1.2495491230538915,-0.3138508236234064,-0.05299852177421386,-0.2736824264493221,-1.5348217314144295,0.6614061379017792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3191908285204774,0.8086297540022932,0.8579905825996883,-0.5029741911871904,0.9568002841636635,1.2240742920622618,1.609145077378938,1.5581911621659252,1.6176613220718754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.342502077531763,-0.26477357793511747,-0.20344106597724576,-1.2039835168836233,-1.5845019314104762,0.9048060886031429,-0.34092626587175995,0.5271868643058071,-1.3006549631061586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0742639103401372,0.689414100662028,-1.2648727145541798,1.2495491230538915,0.9568002841636635,-0.3722667252333328,0.46599980719749434,0.18351876501910097,-0.12327038986656697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.0837175234105083,0.70322324508942,-0.20344106597724576,0.5485397973574588,0.9568002841636635,-1.3300713356106897,1.3737916394004053,-1.5348217314144295,-0.8813226433656757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.12335229824603221,-1.3046827618999293,-1.6186832640798245,-1.2039835168836233,0.639137507216896,-0.3722667252333328,0.7013532451760268,-1.5348217314144295,-1.7540071888573334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0975358135191353,-0.12113364919731853,-0.20344106597724576,-0.152469528338974,1.5921258380571985,1.2240742920622618,1.1384382014218728,-0.8474855328410172,0.6651039537725074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.12720460611712797,0.13628100990771563,1.211801132125333,1.600053785902108,-0.6315136005701739,-0.05299852177421386,0.1970244495077429,-1.1911536321277234,0.3286027095363166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.1301429655192233,0.1550342307703453,-1.6186832640798245,0.5485397973574588,-0.9491763775169414,0.585537885144024,-0.8452550615400438,0.8708549635925131,-0.6971714130034534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.3419593778486556,-0.26709177820648383,-0.20344106597724576,1.600053785902108,0.639137507216896,1.5433424955213808,0.06253677066286718,0.8708549635925131,0.9505753389926597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.32929814303173943,0.8134578266203407,0.8579905825996883,0.8990444602056752,-0.9491763775169414,0.9048060886031429,0.49962172690871326,-1.1911536321277234,-0.12696820573729412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3290649294376623,0.8189281413961113,-1.2648727145541798,1.600053785902108,0.3214747302701286,-1.3300713356106897,-1.248718098074671,0.18351876501910097,0.3145510092275528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.33420420092033687,0.8146053576421801,0.15036948354839894,-0.152469528338974,0.003811953323361072,-0.3722667252333328,-0.5090358644278546,0.8708549635925131,0.3707578104626091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.334674365456103,-0.2394803682842605,-0.20344106597724576,-0.152469528338974,-0.6315136005701739,-1.0108031321515707,1.4074135591116244,0.8708549635925131,-0.775565109462873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.11794332282509559,0.15289863489046177,0.5041800330740437,0.8990444602056752,1.274463061110431,-0.3722667252333328,0.6677313254648078,0.8708549635925131,0.37667431585577277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.32476179792847504,0.8282419033981633,1.211801132125333,0.8990444602056752,0.639137507216896,1.5433424955213808,0.16340252979652398,-0.8474855328410172,1.5607149576626744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.3386172358147794,-0.24575426745407297,-0.5572516155028905,0.5485397973574588,0.003811953323361072,0.9048060886031429,-1.5849372951868603,0.8708549635925131,1.4934147088154357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.08429704149977073,1.6331880134056689,1.211801132125333,-1.2039835168836233,1.5921258380571985,0.9048060886031429,-1.4168276966307656,-0.5038174335543112,1.951204313611483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.07467923375006394,1.6217955630566994,0.8579905825996883,1.2495491230538915,-1.5845019314104762,-1.3300713356106897,1.071194361999435,1.2145230628792192,-0.04561625658129257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1036402507808794,-0.15286303829055778,1.5656116816509777,0.8990444602056752,-1.2668391544637088,0.9048060886031429,0.8358409240209025,0.18351876501910097,0.895847664105894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.06290425520650837,1.629987121015871,0.5041800330740437,-0.8534788540354068,0.3214747302701286,-1.6493395390698085,0.49962172690871326,0.18351876501910097,-0.3495767211550817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.12515931630290736,0.14195487855139433,-0.20344106597724576,-0.8534788540354068,-0.9491763775169414,-0.3722667252333328,1.5419012379565,-1.1911536321277234,-1.5195656626532186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.32343681060981605,0.816553346270535,1.5656116816509777,0.1980351345092424,-0.9491763775169414,-1.6493395390698085,1.3065477999779675,-1.5348217314144295,-1.071390379121062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3192873231178383,0.8373274099108563,0.15036948354839894,-0.152469528338974,0.3214747302701286,-1.3300713356106897,-1.5513153754756415,-0.5038174335543112,-0.2186740393313323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
